  -4.3798186e-01   6.4127034e-02   9.1549412e-01  -1.0848877e-01  -2.9892607e-01  -1.6556447e+00   7.4527174e-01  -4.3071637e-01  -1.9572816e-01  -8.1024037e-01  -1.3317442e-01   1.8324787e+00   1.8926618e+00   7.2675843e-01  -4.0372131e-01   1.2928034e+00  -9.3670521e-02  -7.3333207e-01  -9.8436143e-03  -1.4794746e-02  -3.5305604e-01   2.7200113e-01  -1.2828145e+00  -3.7174379e-01   2.1377712e-01  -5.7493414e-01   1.3048601e+00   8.2126771e-01  -2.9590762e-01   7.6386447e-02  -1.1504375e+00   1.7800115e-01   3.8094157e-01  -1.2889266e+00  -2.0672514e+00   2.0905952e-01   2.2827792e-01   5.2912949e-03   8.9415292e-01  -8.0279786e-01  -6.2431149e-01   1.4698360e+00   5.7433702e-01   8.9622423e-01   5.8407887e-01   1.3309729e+00  -1.7126457e+00   5.4419316e-01   2.3313811e+00  -1.6738637e+00   6.4653549e-02  -6.8072550e-02   7.5102558e-01  -1.6552049e+00   5.2036136e-01  -1.1778755e-01   1.7366196e+00   5.0696615e-01   1.7139787e-01   1.2706697e+00  -2.8692015e-01   1.0279771e-01   1.2582615e+00   2.2657984e-01  -1.5077496e-01  -3.6777374e-01   3.3557527e-01  -4.6004882e-01   2.7855581e-01   2.1602316e-01  -2.0101534e-01   1.5150251e-01  -1.1159023e-01   7.3277717e-01  -5.1753646e-01   9.5208453e-01  -2.9449500e-01  -9.2515275e-01   3.3865428e-01   1.4250222e-01   1.5941850e-01   2.5058683e-01  -6.0593061e-01   1.2407862e+00  -6.5280950e-01   6.0913471e-01  -2.6068025e+00   1.6410077e+00   1.8980343e-01   9.1505128e-01   1.4205662e+00  -8.9403710e-01  -7.0128239e-01   1.5156504e+00   1.4653991e+00   1.2739333e-01  -8.2896832e-01  -8.4889930e-01  -5.4317926e-01  -7.4093438e-01
   1.3664593e+00   5.4494758e-01  -6.0949212e-02   7.0690455e-01  -1.8931471e+00  -5.4355718e-01  -1.6896970e-01   1.6621627e+00   1.7698198e+00  -5.8094904e-04  -2.0111723e-01  -2.3666012e-01   2.5214634e+00  -6.2956235e-01   3.7815763e-01  -1.9915061e-01  -1.5078221e+00   1.0576202e+00  -9.9118935e-01   2.3856231e-01   1.3824109e+00   7.3507634e-01  -1.6576096e-01  -4.4886005e-01   1.0870712e+00   1.1263009e+00  -3.3442160e-01   6.0378452e-01  -6.3604454e-01   2.9697888e-01  -7.6506072e-01  -1.2675987e-01  -9.0305275e-01   1.6614167e+00   4.3487612e-01   1.3822390e+00  -1.2309061e+00  -8.1067756e-01   8.0555918e-01   2.1965431e+00   1.9812631e-01   6.4154580e-01   1.2748533e+00  -2.1006109e-02   2.1321410e-01  -4.8815738e-01  -1.6357093e+00   2.2352008e+00   8.2836999e-01   2.4385678e-01   1.0842533e+00  -1.6649245e-01   3.2865492e-01  -1.0075263e+00   1.2236792e+00   3.0560115e-02  -9.6638500e-01   2.6648904e-01  -8.0742623e-01   9.3357995e-01  -4.5662026e-01  -9.3691547e-02   3.4893931e-02  -6.7805006e-01   1.3304594e+00  -2.4022489e-01  -2.8504846e-01  -2.5148348e-01   5.1654238e-01   1.4034515e+00   1.5903519e+00  -8.0884771e-01   2.4246563e+00  -8.1015539e-01  -1.2034577e+00   2.5304775e-02  -1.0336398e+00  -2.0351251e-01   7.7616319e-01   9.7405372e-01  -1.0748181e+00  -2.1186629e+00  -6.3526877e-01   1.2424836e+00  -1.6834570e-01   8.5026074e-01  -8.1625292e-01  -2.3737528e-01  -1.9288410e+00  -3.0716883e-01   4.0006312e-01  -6.5341171e-01   9.1081145e-01  -1.1497079e-01   1.7318977e-02  -1.8797377e+00   1.5887201e-02  -8.5261367e-01   1.9858622e+00   1.7615596e+00
  -8.7265225e-01  -2.7136154e-01  -1.5828816e+00   1.0687332e+00  -1.8317571e+00  -5.5473531e-01  -2.6323451e+00   1.1568057e+00   1.7009783e+00  -1.2871235e-01  -6.6652902e-01  -6.4537895e-01   1.8205083e+00   1.4855537e+00  -8.0817454e-01  -1.9555164e+00  -8.2126420e-01  -1.2393235e+00   9.6382169e-01  -3.9102060e-01   9.8962835e-02  -1.0260516e+00   7.6555908e-01  -1.3419666e+00   7.4900671e-01  -7.4667475e-02  -9.5697603e-01   3.2180410e-01  -1.2933829e+00   4.1480539e-01  -1.8739737e-01   6.3154579e-02  -1.2355287e+00  -8.0513683e-03  -2.5299434e-01   2.2079168e+00   4.2758038e-01  -2.0164917e+00  -1.3160048e+00  -1.5743495e+00   6.9876432e-01   3.7715247e-01   2.0002778e+00   8.7735113e-01  -8.3556055e-01   6.9356369e-01  -8.7101129e-02   1.1834185e+00  -4.4976234e-01   5.2894963e-01  -1.1812316e-01   1.0669007e+00   5.1312851e-01  -1.3391619e+00   1.8547858e-01   3.5705417e-01   1.2075474e-01   2.0379045e+00   2.5927015e+00  -7.7972790e-01   1.1765497e+00   1.1920893e+00  -2.1027349e-01   4.7758649e-01  -1.0423829e-01  -4.3144567e-01  -1.5343518e-01  -2.3769881e-01   5.3691416e-01  -1.6083658e+00  -6.0220069e-01  -1.3530293e-01   9.9069621e-01  -2.7804796e-01   3.8568187e-01  -5.8623361e-01  -3.3359848e-01   4.9747822e-01   9.3652494e-01  -1.0714618e+00   9.1743806e-01  -4.0028539e-02  -3.0081897e-01   1.0689707e+00  -1.1930147e+00   1.2431621e+00  -1.7529876e+00   1.4070714e+00   6.0969594e-02  -4.4054486e-01   2.4095266e-01  -5.6801586e-01  -3.0430929e-01  -2.0400116e+00   2.3881179e-01  -1.3837945e+00   1.6389385e+00   1.5338647e+00  -1.5085501e+00   4.9653512e-01
   8.9327034e-02  -1.1378706e-01  -1.7850627e+00  -3.6741968e-01   1.1358284e+00  -4.2163709e-01   1.5626239e+00  -1.6612663e+00   6.3141372e-01   1.7888617e+00  -8.9809564e-02  -2.5443455e-01  -1.2576295e+00  -7.6711790e-01  -1.2976229e+00   2.2104083e-01  -1.0510285e+00  -1.9373623e+00   4.7709038e-01   1.3223615e-01   1.1218863e-02  -1.0559021e+00   1.5178625e+00  -1.2174458e+00   1.3641176e+00   3.0146708e-02  -6.5061010e-01  -1.2324886e+00   1.1825403e-01  -1.7753642e+00  -3.8336567e-01  -2.7628765e-01   3.1274638e-01  -8.1298231e-03  -5.2423084e-01  -3.8988987e-01  -5.3022234e-01   2.0508494e+00  -5.5616914e-01   8.2942603e-01   1.0929545e+00   4.3833843e-01   2.3371688e-01  -7.3890109e-01  -3.0922911e-01  -1.1054683e+00  -1.6890786e-01   8.0918857e-01  -2.1794360e+00  -7.1682946e-01   7.2428097e-02   2.7847456e-01  -7.0840961e-01  -8.5753168e-01  -9.9603687e-01   1.2696542e+00   8.9696260e-01  -2.0063970e+00  -6.7376056e-01  -7.4840733e-01   8.1508560e-01   1.7352538e-01  -3.5018744e+00   5.1000030e-04  -2.3454662e-01   3.8059652e-01  -2.6640778e-01  -3.9467858e-01  -6.8689584e-01  -5.2700621e-01   2.9997777e-01   1.8708366e-01  -4.2703121e-01   1.8330872e+00  -6.3556914e-01   8.0421265e-01  -4.5900159e-01   2.7867961e-01   1.1854034e+00  -1.3882051e+00   1.1938564e+00  -1.8626744e-01  -3.5927038e-01  -9.8079865e-01   2.1946896e-02   5.7729354e-01   1.0573001e+00  -7.9603316e-02  -9.1391575e-01   1.6365551e-01  -8.1524823e-01  -7.9059452e-01  -1.9945403e+00  -1.7127970e+00   5.1718552e-01   6.8436091e-01  -1.4103308e+00  -1.2220918e+00  -8.0792845e-01  -4.3521456e-01
   2.4765537e-01  -2.2797381e-01  -2.3753455e-01  -1.1349255e+00   1.2379181e+00  -1.6825006e-01  -1.4711259e+00   2.5551372e-01   1.7643282e+00   3.7705796e-01   1.5098688e+00   2.0968884e-01  -1.0818930e+00   3.9210603e-01  -2.0195665e-01   8.7312681e-02   1.4154884e+00   6.5772856e-01   3.2689573e-01   1.9309031e-02  -4.7941053e-02   9.9456330e-01   6.2201257e-01  -7.4761060e-02  -3.4304384e-01  -6.3570102e-01   3.1151022e-01  -1.1205397e+00  -1.1345587e+00  -2.1826987e+00   1.1311097e+00  -1.3814401e+00  -2.8099751e-01  -9.2903803e-01   4.5505832e-01   1.1610787e+00   7.0219330e-02  -1.3285649e+00   2.6079680e-01   2.3317283e+00  -9.8794001e-01  -1.3902714e+00   1.2250467e+00   8.9595497e-02   1.1722839e-01  -5.8176198e-01  -7.6706936e-01   4.3564829e-01   3.6259221e-01   1.4120235e+00   1.9246552e-01   9.1364735e-01   8.8676505e-02  -2.1038757e-01   3.4615951e-01  -6.0337742e-01  -8.4562198e-01   5.2486583e-01  -4.8682217e-01   9.6364856e-01   1.2847896e+00  -6.0141215e-01  -1.0434730e+00   8.6640829e-01   1.4549414e-01   1.5037759e+00  -1.5881727e+00   5.1574452e-01   1.2699283e+00  -5.0733248e-01  -2.6955731e+00  -1.8657439e+00   1.6892825e-01  -9.3014823e-01  -1.0163246e+00  -6.2776200e-01  -8.1346903e-01  -1.3310360e+00   5.5455229e-01   1.1818788e+00  -1.0133154e+00   2.8571940e-01   9.9734610e-01   5.6547174e-01   7.9632150e-02  -1.5405940e+00  -5.6807050e-01   1.2993017e+00  -1.0599669e+00  -5.1550930e-01  -2.4333894e-01  -6.8326040e-01  -2.5816697e-02   1.0105789e+00  -4.6328831e-01  -5.5608868e-03  -7.0929199e-01  -2.5250201e+00  -1.4797489e-01  -2.5929475e-01
   4.0699274e-01  -1.1170167e+00   4.9788761e-01  -1.3345955e+00  -6.7271780e-01  -1.4026895e+00  -4.0897944e-01  -1.2656597e+00  -4.8461398e-01  -1.1303570e+00  -1.4117886e+00  -5.6987523e-01   1.7581245e+00   5.1957614e-01  -8.3171903e-01  -1.0735711e-01   7.9444550e-01   2.5543184e-01  -8.1146865e-01  -9.2399160e-02   1.1041652e-01  -2.0382107e-01  -1.8281790e+00  -2.1548067e-01  -9.4993424e-01  -1.1046273e+00   9.2084929e-01  -4.5306552e-01  -4.2086005e-01  -5.0909303e-01   1.6674864e+00  -8.3957170e-01   1.6073918e+00  -1.2506851e+00  -1.5665627e+00   4.1298978e-01  -6.6555345e-01  -2.8602701e+00  -3.2576433e-01   1.1448827e-01   1.6956835e+00  -6.5674976e-01   1.9481033e+00  -8.2647017e-01  -4.6398103e-01   3.4545600e-01   5.3995466e-01  -1.4094472e+00   1.0466509e+00   1.3244669e+00   1.4710705e+00  -1.2122968e+00   7.5496066e-01   7.1984590e-01   8.3796210e-01  -7.6875500e-01   1.2064068e-01   1.9127675e+00  -1.0607182e-01  -1.7617851e+00   9.3989773e-01  -1.0325296e+00   8.3019384e-01  -4.4272540e-01  -1.0972425e+00  -1.7195157e+00   6.3866546e-01   2.6806545e+00  -1.0510704e+00  -1.1675546e-01   3.9805818e-01  -5.4948376e-02  -1.7678226e+00   3.8539398e-01  -7.7791625e-01  -5.7979844e-01   8.7490950e-01   1.3934525e+00   1.2449867e-01   4.4132270e-02  -5.6697924e-01   1.0664259e-02  -6.4980922e-01   2.8291795e-01  -1.0834546e-02  -7.1472664e-01   2.8955268e-01  -6.7318355e-01   8.9395205e-01   5.1996769e-01  -4.3351211e-01   9.6816991e-01  -3.1247491e-01  -4.1758409e-01   1.1516124e+00   1.6308404e+00  -9.0794689e-01   2.5447838e-01  -1.4227838e+00   1.6929330e+00
   6.4806636e-01  -1.6943811e+00  -3.4333288e+00  -1.3788212e+00   7.5069157e-02   6.5889645e-01  -7.4658812e-01  -1.3405024e+00  -3.6981057e-02   5.0426140e-02  -8.4969743e-02   9.9167522e-01   6.0197796e-01  -1.2614355e+00  -4.7768901e-01  -4.6344551e-01   2.7224443e-01   1.0415107e+00  -7.7494573e-01   2.3935779e+00   5.1729297e-01   1.1879205e+00   1.6902773e+00   9.4740109e-02  -6.8114781e-02   2.5376126e-01   1.4116968e+00  -7.0163251e-02   2.4712457e-01   4.1658937e-01  -2.4171155e+00  -9.4790541e-01  -9.5759022e-01  -1.7540811e+00  -4.9739353e-01   4.8552396e-01   9.0015573e-01  -1.8083790e+00  -6.7045103e-02  -3.2724496e-01  -1.0031948e+00   1.5028084e+00  -4.5228181e-01  -8.8760229e-02  -1.7031827e+00   2.0641426e-01  -1.6353813e-01  -1.2559673e-01  -2.0772013e-01   5.4606741e-01   9.3674763e-01   1.0936908e+00  -1.0778233e+00  -2.6694312e+00  -1.0942396e+00   1.8163237e+00   6.2853465e-01   5.0903408e-01  -1.4374028e+00   1.2632703e+00   3.8372192e-01   1.2869575e+00  -2.9453348e-01   1.6724749e-01  -3.2119428e-01   1.4870910e+00  -1.3000721e+00  -1.7991415e+00   5.7451607e-01  -5.9768814e-01  -7.9443317e-01   5.8806745e-01  -1.0574423e+00   9.4187689e-01   5.5839895e-01  -1.1173649e+00  -1.0585117e+00  -1.4217330e+00  -8.9846154e-01  -9.9762497e-01  -3.5891169e-01  -1.6958992e-01  -2.2734734e+00   5.0889614e-01   9.8469977e-01   3.5034329e-02   1.7237468e+00  -2.1219998e+00   1.1881994e+00   1.1157006e-01  -8.3854031e-01  -1.3529638e+00  -1.6097713e-01   7.7998633e-01  -1.2818616e-01  -7.2053167e-01   3.0424444e-01   2.2915630e+00  -3.3158554e-01  -8.7037178e-03
  -1.6447986e-01   1.7321604e+00  -3.0800881e-01   1.8861519e+00   7.0736200e-01   2.4373707e-02   1.2261340e-01   4.6464029e-01  -6.8381700e-01   6.4654582e-01  -1.8629741e+00  -1.6026084e+00  -1.1378952e+00   8.3105695e-01  -1.3922989e-01   1.9097484e+00  -4.2575415e-01   7.6411446e-01  -7.9211877e-01   8.0364036e-02  -3.5675176e-01   7.7168441e-01   1.1305885e+00  -2.9732127e+00   8.2873922e-01   6.1113827e-01  -9.5709776e-01  -8.1461626e-01  -8.4188823e-01  -1.0972011e+00  -1.4775039e-01   3.7089383e-01   2.1189051e+00  -4.0370366e-01   9.9612496e-01   9.0866912e-01   2.6515957e-01   7.2468816e-01   5.5940082e-01   9.7879088e-01  -7.9436948e-01   5.9404508e-01   6.9908198e-01  -8.0570371e-01   5.9508729e-01   5.9225380e-02  -4.6051225e-01  -9.0046506e-01  -3.0035701e+00   2.5254428e-01   6.4236694e-03  -5.8455670e-01  -2.7744700e-01   8.2247381e-01  -2.7283180e-02  -1.6929905e+00   9.7635126e-01   2.7647091e-01   1.3377285e+00  -2.0134416e-01   8.5833421e-01  -3.2247675e-02  -1.9481076e-01   1.3553451e+00  -4.6374071e-01  -7.7477021e-01   3.9524882e-01   8.7477600e-01  -7.6609661e-01  -1.1105281e+00  -2.0176556e-01  -1.8999592e-01   7.3087216e-01   2.2593862e-01  -1.6293678e-02   1.6664504e+00   5.3380867e-01  -2.3639805e-01  -2.6627357e-01  -2.0131264e-02  -1.1776492e+00  -1.8345997e+00   2.5118173e+00  -4.8588825e-01  -1.4386589e+00   8.6873415e-01  -1.3244052e+00  -6.5927576e-01   1.6731341e-01   5.6673977e-01  -4.8927240e-01  -9.3348994e-02   1.4281222e-01  -8.7013477e-01  -1.1673033e+00  -4.6401026e-01  -6.1452339e-01   3.9195153e-02   9.2160022e-01  -4.4431269e-01
   8.1151461e-01   1.0334682e-01  -1.8992441e-01   3.4899259e-01  -2.8939730e-01   2.0564097e-01   7.6851050e-01   3.6544676e-01  -2.5421679e-01  -1.2485938e+00   9.6018670e-01   6.1497272e-01  -1.3115439e+00  -5.1526175e-01  -8.0876659e-01   4.5660941e-01   3.4175148e-01  -4.3985447e-01  -4.9041655e-01   6.1209584e-01   7.4434135e-01  -6.9131160e-01  -3.3041729e-01   1.2345348e+00  -1.0657065e+00   4.9712975e-01  -8.2694236e-01  -9.7312828e-02  -1.7888238e-01  -1.2162989e+00  -3.9741242e-01   3.0052649e-01   3.3304327e-02  -5.1426663e-01  -8.0252076e-01   2.1451072e-01  -1.8043759e-01  -6.4019492e-01   8.6272929e-01  -4.4697958e-01   3.8285158e-01   1.0617428e+00  -7.6079978e-01   5.1065312e-02  -9.1713283e-01   4.5584815e-01   1.1764717e-01   9.3686203e-01   1.7036733e+00   4.3470310e-01   1.4362677e+00   4.5693686e-01  -5.7013122e-01   7.4857924e-01  -4.4530633e-01  -9.2028879e-01  -6.9512366e-01  -6.8420012e-01   2.6168592e-01   1.7465448e+00  -1.7581274e+00  -1.0152795e-01  -1.6176059e+00   1.3829726e+00  -1.4691682e+00  -1.2316938e-01   4.1775944e-01  -2.5609922e-01  -3.0386463e-01   1.2515398e+00  -2.7240076e-01  -1.2684868e+00  -2.4031903e-02   1.7176482e+00  -9.9559273e-02  -5.1345768e-01   1.1319148e+00   7.1245490e-01  -1.5216967e+00  -7.0877071e-01  -2.5568143e-01   1.0392769e+00   5.1071173e-01   1.5160983e-01   6.4020305e-01   1.3962268e-01   8.4783109e-01  -2.3117855e-01  -1.0874616e+00   1.7747962e+00  -5.1479322e-01   1.6697970e-01   7.1534456e-01   7.4198819e-01   1.0202212e+00   1.0655337e+00   3.7557343e-01  -5.8787420e-01  -1.4536868e+00   7.9892742e-01
   4.0834939e-01  -3.0514985e-01  -8.8720942e-01   1.2866705e+00   1.4626455e+00   4.5161488e-01   1.3541548e+00   1.4550996e-01   2.8552471e-01   1.2535839e+00   9.1473640e-01   4.8113890e-01  -1.9268774e-01  -1.8000134e-01   6.6929709e-01   3.0167930e-01   2.1532171e-01   6.1599605e-01  -5.1725537e-01   5.1611150e-01  -7.5063900e-01   3.4606137e-01   7.7791980e-01  -4.3327353e-01  -4.8876480e-01   1.2874643e+00  -6.3744946e-01  -4.1732010e-01   1.0192214e+00   5.6578119e-02  -2.3074153e+00   1.4675066e-01  -1.2790643e-01  -5.0179135e-01  -7.3303739e-01  -1.8142898e-01   1.7003883e+00  -6.2254893e-01  -1.1905062e-01  -1.3195398e-01  -5.2244111e-01  -5.1631331e-01   1.2920574e+00   1.4968686e+00   6.9547740e-01  -3.3669473e-01  -1.3929958e+00  -2.7596742e-01  -2.7912996e-01   9.6518817e-01   4.4255379e-01   1.2052618e-01   2.5414419e+00  -1.7630990e+00   3.9923041e-01   1.6060330e+00   2.0471378e+00  -2.7002930e+00   1.1476815e+00  -7.0483990e-01  -3.0768659e-01  -1.2609215e+00  -1.3853157e+00  -1.0546708e+00   1.4366130e+00   9.7920379e-01  -2.1484000e-01  -6.4186887e-01  -7.7678331e-03   5.1001845e-01   1.3291899e+00   2.1554032e-01  -1.8042661e-01  -6.8040367e-01  -8.9420728e-02  -3.0207392e-01  -2.2547874e-01  -2.5603210e+00   1.1947232e+00  -4.3959910e-02  -1.4845916e+00   3.6194775e-01   1.4525211e-02   9.7397705e-02   5.9966718e-01  -2.5183363e-01   1.8830864e+00  -8.0399066e-01   4.6042202e-01  -2.0924747e+00  -6.4633863e-01   2.3737754e-02  -4.5557612e-01   1.2798822e+00   1.0772401e+00   1.8958701e+00  -1.4104299e+00   1.0271189e+00   2.3563313e-01  -1.4227048e-02
  -1.2900886e+00   1.7471174e+00  -1.2543021e+00   1.4530567e+00  -1.2074834e+00  -2.9501716e-01   1.2215051e-01  -1.5908863e+00   1.0192394e+00   1.8403654e+00   2.8860845e-01  -2.8283297e-01  -4.6290202e-01  -2.2866632e+00   1.6040346e+00  -1.6167165e+00   6.0509916e-01   1.0524895e+00  -5.5416866e-01  -7.9062636e-01   8.5494961e-01   1.1389383e+00   6.4530812e-01   1.3814284e+00  -2.4707556e-01   2.0046725e-01   2.2942959e+00  -4.8572072e-01   4.6883761e-01   8.1217466e-01   2.0313063e-01  -1.5609770e+00  -8.4274776e-01   4.0254570e-01   1.2061506e+00   6.8632862e-01  -8.5042083e-01  -5.4386552e-02  -6.8823263e-01  -5.3801277e-01  -1.4812330e+00  -7.2689738e-01   1.7591865e-02  -1.9777659e-01   7.5616359e-01   5.4123188e-01  -4.3391818e-01  -4.6521536e-01   2.6877742e-01   6.5876646e-01  -1.2680011e+00  -7.4367768e-01   4.7303839e-01  -2.8676864e-01  -3.0329322e-01  -1.2009883e+00   7.1778900e-02   8.6380283e-01   2.1686714e+00   1.2214486e-01   8.5253588e-01  -7.4691412e-01  -7.3037732e-01  -7.5009158e-01   2.1022143e+00   1.4323372e+00   1.1511321e+00  -2.1460581e-01  -9.7783803e-01  -1.3353697e+00   1.3765186e+00  -5.0901497e-01   8.5147727e-01   2.8511717e-01  -1.5049173e+00   3.6421695e-01   2.9685833e-01  -1.2769860e+00   3.2277186e-01   9.7327375e-02  -1.2574777e-01   1.8740817e-01   4.9233604e-01  -1.3147176e+00  -3.5550287e-01  -1.0813389e-01   2.6383434e+00   9.6824243e-01  -1.5413656e+00  -1.2705303e+00  -3.2512168e-01  -8.5981710e-01  -4.3349273e-01  -1.0171618e+00  -2.1125054e-01   1.2394055e-02   3.4048712e-01   3.3708917e-02   5.9701128e-02  -7.6666801e-01
   9.6371032e-01   1.3800383e-01  -5.3830896e-01   2.9608640e-01   1.2103981e+00   1.7262592e+00   2.1657502e-01  -4.9539761e-01  -1.6516796e+00  -1.5544355e+00  -4.4879963e-01  -1.2095590e+00   1.5326854e+00   8.7985918e-01   9.3542692e-01   4.9964240e-01  -2.6121318e+00  -5.9517958e-01   2.2575173e-01   3.7022877e-01   1.9916463e-01   4.5079464e-01  -2.1938955e+00  -1.3137953e-01  -9.6885060e-02   4.6652797e-01   7.8547330e-01   1.1842449e+00  -9.2973786e-01   1.0895718e+00  -3.3612443e-01   2.4150182e-01  -1.1656877e+00   1.1497113e+00   4.0089043e-01  -8.6548370e-01   2.0505192e-01   1.7485613e+00  -3.4995661e-01   4.3693472e-01   8.4100420e-01   9.6806471e-01   9.7316738e-01   9.3640070e-01  -5.3799544e-01  -7.8939701e-01  -5.2352327e-01  -1.2866710e+00   1.8374116e+00   3.6897542e-01   2.7070072e-01   1.4858965e-01  -7.4670238e-01   3.0681565e-01   1.4107636e+00  -1.1812841e+00   2.6607669e-01   8.7737951e-02   2.0080583e+00  -1.2831113e+00  -1.8990724e-02  -2.0620879e+00  -1.2897312e+00   8.0867338e-01  -7.4270193e-01  -1.9045417e-01   5.4664686e-01   1.1107913e+00  -2.1200961e-01   1.9351153e+00   6.4094688e-01   1.8836488e+00   2.0586278e+00  -3.5975138e-01   2.1894811e+00  -1.1639775e+00  -1.0880404e+00  -1.7025770e+00  -4.0036979e-01   1.9712403e-01   7.8774995e-01   2.2613201e+00  -2.0008360e+00  -8.9877591e-01   5.3804097e-01   8.5881067e-01   8.0358817e-01   1.4147294e+00  -1.7330065e-01   2.2594990e+00  -4.7450317e-01  -1.1295242e+00  -8.5780079e-01  -5.2485759e-01  -1.2245132e-01   5.0933157e-01   3.9694029e-01   5.0744569e-01  -2.1473987e-01  -4.5515972e-01
   6.5255329e-01   6.7957131e-01  -6.8221146e-01   4.3184996e-01  -1.1091314e+00  -6.2926701e-01   1.6839163e+00   7.3366260e-01  -1.1113751e-01   6.7667021e-01   8.3490842e-01   2.0245245e-01   1.6338567e+00  -1.9270029e-01   3.0054711e-01  -1.3635933e+00  -5.3009388e-02  -9.9889871e-02  -5.9110611e-01   1.6036434e+00  -9.5181834e-01   6.4960178e-01   8.1832833e-01   7.5234221e-02   1.3871433e+00   5.0595274e-01  -7.9988885e-01  -1.7576439e+00  -1.1816471e+00  -1.9839604e+00   8.3637110e-01  -4.2408787e-01   4.1540296e-01  -7.8030000e-02   1.2608346e+00  -1.3541424e+00   2.6302093e-01   2.4021414e+00   1.8866421e+00   5.3400381e-01  -1.4053342e+00  -3.7332112e-01   6.9076828e-01   1.0053474e+00   3.3595636e-01   1.6090397e-01  -2.0608811e+00   2.2605899e+00   8.4604271e-01  -8.8657090e-03   1.2846407e-01  -3.7593193e-01  -5.8890694e-01  -7.6713744e-01  -1.0060702e+00   5.0189866e-01  -2.0079879e+00   1.2462405e+00   9.1251309e-02   2.6085241e-01   9.4530677e-01  -1.3806167e+00  -1.1364601e+00   5.1136017e-01  -1.7318688e+00  -2.0916083e+00   5.1495985e-01   7.9178730e-01  -1.6111626e-02   1.7551118e+00   4.5970993e-01   3.6437448e-02  -9.3055253e-01   1.4795629e+00  -5.7350223e-01   8.6014717e-01  -5.7138326e-02   7.0435402e-01   8.1839752e-01  -8.9109347e-01   9.5751304e-01   4.0211312e-01  -1.6958004e-01  -8.6743867e-01  -1.4681387e+00  -1.1805553e+00  -2.6591917e+00  -7.6182901e-01   6.6258078e-01   9.2103797e-01   3.7731137e-01   2.4580057e-01   8.4579287e-01   1.7055016e-02  -9.0128461e-02  -3.7712860e-01  -1.3550954e+00   1.9352832e-02  -6.3350902e-01   7.4041302e-01
  -4.1083991e-01   1.6560830e-01  -5.6545397e-02   3.6259243e-01   1.0691221e-01  -5.2062999e-01  -2.0609504e+00  -1.2897397e+00  -3.0779782e-01   7.5365031e-01   1.1069510e+00   3.1593305e+00  -2.7478219e-01   1.2108800e+00  -9.7468975e-01   4.3623538e-01   2.0939839e+00  -1.2967634e+00   4.4798611e-01   1.2848439e-01   2.0889102e+00  -6.4916311e-01  -7.5445378e-01  -2.7645235e-02   1.5060959e+00  -1.2204961e+00  -5.3512262e-01   2.2014748e-01   1.8528062e+00  -1.7668294e+00   2.1782591e-01  -1.8621756e+00  -1.5943325e+00   2.0560461e-01  -2.5682752e-01   1.6035850e+00  -1.1950595e+00   1.6579795e+00  -8.1678558e-01  -2.1022060e-02   3.4459864e-01  -5.4028229e-01   6.3634127e-01   5.0366570e-01   4.2033528e-01   2.4581135e+00  -4.4655730e-01  -2.5507987e-01  -9.3797786e-01   1.9167047e-01   1.1990654e+00  -7.0777581e-01  -1.2273457e+00   4.5753339e-01   5.5675986e-01   7.7402124e-01   1.5770511e-01  -6.9515455e-01  -1.7147851e+00   1.5950994e+00  -1.0626399e+00   1.6715868e+00   1.3816895e-01  -1.3307309e+00   1.2663740e+00   1.3401833e+00   2.5969253e-01   3.4656300e-01  -4.1005836e-01  -1.9967775e+00   1.2974937e+00   6.9958846e-01  -5.1820253e-01   8.1437544e-01   3.6031059e-01  -4.3425968e-01   3.9558472e-02  -4.0993989e-02   1.5570182e+00   7.5310600e-01  -6.4411943e-01  -8.1845150e-02   6.4087343e-01  -2.2832316e+00   5.5558136e-01   1.3890561e+00   6.7656822e-01   1.0527432e+00   7.8238148e-01   3.0884190e-01   1.0884683e+00  -1.2514944e+00   4.4592698e-01  -1.3251248e+00  -6.2851142e-01  -4.3081295e-01  -5.8512797e-01  -3.9914146e-01   1.2402963e+00  -1.5648844e+00
